"cg14934533",0
"cg14934766",0
"cg14935163",0
"cg14935258",0
"cg14935626",0
"cg14936158",0
"cg14936497",0
"cg14936968",0
"cg14937036",0
"cg14937489",0
"cg14937492",0
"cg14937543",0
"cg14937784",0
"cg14938148",0
"cg14938410",0
"cg14938772",0
"cg14939553",0
"cg14939691",0
"cg14940043",0
"cg14940165",0
"cg14940308",0
"cg14940420",0
"cg14941031",0
"cg14941179",0
"cg14941226",0
"cg14941291",0
"cg14941457",0
"cg14941559",0
"cg14941600",0
"cg14941895",0
"cg14943722",0
"cg14943749",0
"cg14944696",0
"cg14945297",0
"cg14945316",0
"cg14945696",0
"cg14945917",0
"cg14946011",0
"cg14946028",0
"cg14946515",0
"cg14947263",0
"cg14947846",0
"cg14948230",0
"cg14948268",0
"cg14948279",0
"cg14948379",0
"cg14948448",0
"cg14948804",0
"cg14948822",0
"cg14948825",0
"cg14949065",0
"cg14949231",0
"cg14950039",0
"cg14950134",0
"cg14950303",0
"cg14950515",0
"cg14950753",0
"cg14951497",0
"cg14951734",0
"cg14951953",0
"cg14952802",0
"cg14953026",0
"cg14953536",0
"cg14953666",0
"cg14953762",0
"cg14954143",0
"cg14954688",0
"cg14955235",0
"cg14955238",0
"cg14955261",0
"cg14955531",0
"cg14956886",0
"cg14957331",0
"cg14957430",0
"cg14957547",0
"cg14957639",0
"cg14957718",0
"cg14957841",0
"cg14957943",0
"cg14958017",0
"cg14958154",0
"cg14958373",0
"cg14958505",0
"cg14958889",0
"cg14958951",0
"cg14958969",0
"cg14958978",0
"cg14959260",0
"cg14959291",0
"cg14959580",0
"cg14959746",0
"cg14960034",0
"cg14960282",0
"cg14960293",0
"cg14960316",0
"cg14960716",0
"cg14961031",0
"cg14961391",0
"cg14961476",0
"cg14961949",0
"cg14962032",0
"cg14962136",0
"cg14962394",0
"cg14962509",0
"cg14962548",0
"cg14962628",0
"cg14962774",0
"cg14963371",0
"cg14963735",0
"cg14963812",0
"cg14963928",0
"cg14964274",0
"cg14964336",0
"cg14964658",0
"cg14964771",0
"cg14965064",0
"cg14965477",0
"cg14965611",0
"cg14965628",0
"cg14965639",0
"cg14965722",0
"cg14965968",0
"cg14965979",0
"cg14966174",0
"cg14966236",0
"cg14966325",0
"cg14966362",0
"cg14966726",0
"cg14966782",0
"cg14966878",0
"cg14966901",0
"cg14966992",0
"cg14967306",0
"cg14967731",0
"cg14967804",0
"cg14967814",0
"cg14967868",0
"cg14967987",0
"cg14968361",0
"cg14968758",0
"cg14968838",0
"cg14969015",0
"cg14969094",0
"cg14969185",0
"cg14969320",0
"cg14969332",0
"cg14969361",0
"cg14969542",0
"cg14969646",0
"cg14969806",0
"cg14969981",0
"cg14970096",0
"cg14970434",0
"cg14971089",0
"cg14971544",0
"cg14971567",0
"cg14971781",0
"cg14971810",0
"cg14972143",0
"cg14972271",0
"cg14972328",0
"cg14972564",0
"cg14972967",0
"cg14973240",0
"cg14973360",0
"cg14973369",0
"cg14973383",0
"cg14973421",0
"cg14973797",0
"cg14973798",0
"cg14973995",0
"cg14974056",0
"cg14974147",0
"cg14974223",0
"cg14974644",0
"cg14974782",0
"cg14974841",0
"cg14974938",0
"cg14975122",0
"cg14975138",0
"cg14975154",0
"cg14975227",0
"cg14975410",0
"cg14975429",0
"cg14975547",0
"cg14975632",0
"cg14975798",0
"cg14975958",0
"cg14976190",0
"cg14976283",0
"cg14976342",0
"cg14976442",0
"cg14976592",0
"cg14976684",0
"cg14976969",0
"cg14976971",0
"cg14977018",0
"cg14977066",0
"cg14977433",0
"cg14977608",0
"cg14978174",0
"cg14978267",0
"cg14978304",0
"cg14978637",0
"cg14978994",0
"cg14979076",0
"cg14979620",0
"cg14979826",0
"cg14980020",0
"cg14980363",0
"cg14980724",0
"cg14981034",0
"cg14981176",0
"cg14981232",0
"cg14981312",0
"cg14981313",0
"cg14981468",0
"cg14981532",0
"cg14981573",0
"cg14981637",0
"cg14981807",0
"cg14981960",0
"cg14982088",0
"cg14982357",0
"cg14982575",0
"cg14982930",0
"cg14983148",0
"cg14983225",0
"cg14983236",0
"cg14983529",0
"cg14983698",0
"cg14983936",0
"cg14984126",0
"cg14984257",0
"cg14984341",0
"cg14984649",0
"cg14984664",0
"cg14984878",0
"cg14984943",0
"cg14985076",0
"cg14985478",0
"cg14985606",0
"cg14985830",0
"cg14985891",0
"cg14985987",0
"cg14986357",0
"cg14986395",0
"cg14986476",0
"cg14986699",0
"cg14986890",0
"cg14987002",0
"cg14987112",0
"cg14987295",0
"cg14987309",0
"cg14987534",0
"cg14987607",0
"cg14987681",0
"cg14987769",0
"cg14987922",0
"cg14988083",0
"cg14988142",0
"cg14988214",0
"cg14988482",0
"cg14988503",0
"cg14988680",0
"cg14988790",0
"cg14989033",0
"cg14989164",0
"cg14989202",0
"cg14989462",0
"cg14989661",0
"cg14989714",0
"cg14989815",0
"cg14989962",0
"cg14989977",0
"cg14990071",0
"cg14990366",0
"cg14990413",0
"cg14990478",0
"cg14990681",0
"cg14991358",0
"cg14991487",0
"cg14991595",0
"cg14991718",0
"cg14991727",0
"cg14991984",0
"cg14992035",0
"cg14992101",0
"cg14992144",0
"cg14992154",0
"cg14992155",0
"cg14992181",0
"cg14992217",0
"cg14992232",0
"cg14992253",0
"cg14992273",0
"cg14992656",0
"cg14992768",0
"cg14992771",0
"cg14992972",0
"cg14993123",0
"cg14993140",0
"cg14993430",0
"cg14993464",0
"cg14993491",0
"cg14993530",0
"cg14993614",0
"cg14993813",0
"cg14993830",0
"cg14994124",0
"cg14994183",0
"cg14994258",0
"cg14994404",0
"cg14994447",0
"cg14994521",0
"cg14994893",0
"cg14994919",0
"cg14994944",0
"cg14994947",0
"cg14995036",0
"cg14995214",0
"cg14995274",0
"cg14995416",0
"cg14995716",0
"cg14996143",0
"cg14996408",0
"cg14997037",0
"cg14997226",0
"cg14997582",0
"cg14998457",0
"cg14998582",0
"cg14998651",0
"cg14998896",0
"cg14999291",0
"cg14999556",0
"cg14999852",0
"cg15000071",0
"cg15001056",0
"cg15001131",0
"cg15001215",0
"cg15001567",0
"cg15001714",0
"cg15001843",0
"cg15001930",0
"cg15001959",0
"cg15002163",0
"cg15002250",0
"cg15002294",0
"cg15002713",0
"cg15003124",0
"cg15003208",0
"cg15003465",0
"cg15003695",0
"cg15003763",0
"cg15004023",0
"cg15004389",0
"cg15005441",0
"cg15005526",0
"cg15006298",0
"cg15006396",0
"cg15006455",0
"cg15006561",0
"cg15006682",0
"cg15006748",0
"cg15006843",0
"cg15006971",0
"cg15006973",0
"cg15007120",0
"cg15007156",0
"cg15007228",0
"cg15007448",0
"cg15007548",0
"cg15007623",0
"cg15007626",0
"cg15007803",0
"cg15007813",0
"cg15008401",0
"cg15008587",0
"cg15009097",0
"cg15009198",0
"cg15009232",0
"cg15009294",0
"cg15009328",0
"cg15009352",0
"cg15009431",0
"cg15009810",0
"cg15009913",0
"cg15010062",0
"cg15010140",0
"cg15010184",0
"cg15010283",0
"cg15010372",0
"cg15010390",0
"cg15010544",0
"cg15011026",0
"cg15011041",0
"cg15011209",0
"cg15011249",0
"cg15011501",0
"cg15011775",0
"cg15012027",0
"cg15012214",0
"cg15012282",0
"cg15012468",0
"cg15012625",0
"cg15012678",0
"cg15012766",0
"cg15012864",0
"cg15012981",0
"cg15013177",0
"cg15013279",0
"cg15013523",0
"cg15013526",0
"cg15013544",0
"cg15013768",0
"cg15014006",0
"cg15014010",0
"cg15014975",0
"cg15014977",0
"cg15015070",0
"cg15015194",0
"cg15015426",0
"cg15015518",0
"cg15015639",0
"cg15015892",0
"cg15015913",0
"cg15015980",0
"cg15015996",0
"cg15016232",0
"cg15016234",0
"cg15016481",0
"cg15016597",0
"cg15016734",0
"cg15016771",0
"cg15017067",0
"cg15017156",0
"cg15019790",0
"cg15021224",0
"cg15021238",0
"cg15021439",0
"cg15021525",0
"cg15022359",0
"cg15022671",0
"cg15022880",0
"cg15023006",0
"cg15023571",0
"cg15023858",0
"cg15024130",0
"cg15024566",0
"cg15024841",0
"cg15024936",0
"cg15025054",0
"cg15025200",0
"cg15025240",0
"cg15025248",0
"cg15025362",0
"cg15025532",0
"cg15025640",0
"cg15026089",0
"cg15026099",0
"cg15026150",0
"cg15026574",0
"cg15026634",0
"cg15026696",0
"cg15026743",0
"cg15026767",0
"cg15026799",0
"cg15026820",0
"cg15026998",0
"cg15027050",0
"cg15027165",0
"cg15027190",0
"cg15027266",0
"cg15027433",0
"cg15027815",0
"cg15028047",0
"cg15028232",0
"cg15028282",0
"cg15028458",0
"cg15028479",0
"cg15028548",0
"cg15028578",0
"cg15029037",0
"cg15029248",0
"cg15029402",0
"cg15030196",0
"cg15030294",0
"cg15030449",0
"cg15030636",0
"cg15030789",0
"cg15030799",0
"cg15031150",0
"cg15031409",0
"cg15031661",0
"cg15031753",0
"cg15031780",0
"cg15031826",0
"cg15031996",0
"cg15032098",0
"cg15032844",0
"cg15032861",0
"cg15032962",0
"cg15033013",0
"cg15033034",0
"cg15033153",0
"cg15033163",0
"cg15033181",0
"cg15033269",0
"cg15033552",0
"cg15034300",0
"cg15034345",0
"cg15034393",0
"cg15034659",0
"cg15034757",0
"cg15034763",0
"cg15034779",0
"cg15034848",0
"cg15035054",0
"cg15035145",0
"cg15035278",0
"cg15035324",0
"cg15035360",0
"cg15035421",0
"cg15035459",0
"cg15035590",0
"cg15035716",0
"cg15035973",0
"cg15036098",0
"cg15036118",0
"cg15036157",0
"cg15036475",0
"cg15036529",0
"cg15036616",0
"cg15037358",0
"cg15037596",0
"cg15037661",0
"cg15037823",0
"cg15038082",0
"cg15038123",0
"cg15038286",0
"cg15038811",0
"cg15039182",0
"cg15039414",0
"cg15039510",0
"cg15039694",0
"cg15040075",0
"cg15041659",0
"cg15041949",0
"cg15042692",0
"cg15042811",0
"cg15042866",0
"cg15043057",0
"cg15043384",0
"cg15043926",0
"cg15043975",0
"cg15044041",0
"cg15044252",0
"cg15044270",0
"cg15044760",0
"cg15045153",0
"cg15046712",0
"cg15047484",0
"cg15048078",0
"cg15048480",0
"cg15048660",0
"cg15048700",0
"cg15048802",0
"cg15048832",0
"cg15048948",0
"cg15049274",0
"cg15049358",0
"cg15049402",0
"cg15049549",0
"cg15049778",0
"cg15050111",0
"cg15050328",0
"cg15050577",0
"cg15050753",0
"cg15051063",0
"cg15051239",0
"cg15051960",0
"cg15052330",0
"cg15052854",0
"cg15053019",0
"cg15053029",0
"cg15053253",0
"cg15053937",0
"cg15054274",0
"cg15054725",0
"cg15054838",0
"cg15054972",0
"cg15055128",0
"cg15055165",0
"cg15055577",0
"cg15055817",0
"cg15055890",0
"cg15056107",0
"cg15056205",0
"cg15056288",0
"cg15056638",0
"cg15056751",0
"cg15056773",0
"cg15056966",0
"cg15057061",0
"cg15057138",0
"cg15057150",0
"cg15057250",0
"cg15057323",0
"cg15057359",0
"cg15057373",0
"cg15057440",0
"cg15057442",0
"cg15057621",0
"cg15057726",0
"cg15058036",0
"cg15058210",0
"cg15058266",0
"cg15058557",0
"cg15058605",0
"cg15058645",0
"cg15058901",0
"cg15058956",0
"cg15059162",0
"cg15059176",0
"cg15059257",0
"cg15059367",0
"cg15059389",0
"cg15059429",0
"cg15059513",0
"cg15059608",0
"cg15059639",0
"cg15059804",0
"cg15059851",0
"cg15060081",0
"cg15060177",0
"cg15060270",0
"cg15060346",0
"cg15060438",0
"cg15060599",0
"cg15061025",0
"cg15061086",0
"cg15061159",0
"cg15061231",0
"cg15061530",0
"cg15061827",0
"cg15061981",0
"cg15062059",0
"cg15062189",0
"cg15062216",0
"cg15062281",0
"cg15062377",0
"cg15062411",0
"cg15062470",0
"cg15062711",0
"cg15063150",0
"cg15063322",0
"cg15063366",0
"cg15063530",0
"cg15063621",0
"cg15063687",0
"cg15063695",0
"cg15063715",0
"cg15063753",0
"cg15064019",0
"cg15064304",0
"cg15064387",0
"cg15064466",0
"cg15064498",0
"cg15064598",0
"cg15064667",0
"cg15064681",0
"cg15064753",0
"cg15064873",0
"cg15064964",0
"cg15065069",0
"cg15065123",0
"cg15065144",0
"cg15065169",0
"cg15065340",0
"cg15065371",0
"cg15065627",0
"cg15065821",0
"cg15065896",0
"cg15066179",0
"cg15066337",0
"cg15066463",0
"cg15066489",0
"cg15066503",0
"cg15066556",0
"cg15066577",0
"cg15066656",0
"cg15066888",0
"cg15066967",0
"cg15067015",0
"cg15067127",0
"cg15067144",0
"cg15067386",0
"cg15067583",0
"cg15067606",0
"cg15067713",0
"cg15067806",0
"cg15067827",0
"cg15068009",0
"cg15068050",0
"cg15068180",0
"cg15068487",0
"cg15068527",0
"cg15068641",0
"cg15068835",0
"cg15069295",0
"cg15069545",0
"cg15069758",0
"cg15069926",0
"cg15069948",0
"cg15069995",0
"cg15070096",0
"cg15070208",0
"cg15070709",0
"cg15070710",0
"cg15070848",0
"cg15071463",0
"cg15071854",0
"cg15072038",0
"cg15072319",0
"cg15072646",0
"cg15072832",0
"cg15072976",0
"cg15073112",0
"cg15073147",0
"cg15073462",0
"cg15073625",0
"cg15073708",0
"cg15073784",0
"cg15073906",0
"cg15073914",0
"cg15074047",0
"cg15074092",0
"cg15074329",0
"cg15074524",0
"cg15074789",0
"cg15074869",0
"cg15074876",0
"cg15074930",0
"cg15075128",0
"cg15075226",0
"cg15075241",0
"cg15075357",0
"cg15075537",0
"cg15075580",0
"cg15075728",0
"cg15075902",0
"cg15076023",0
"cg15076078",0
"cg15076145",0
"cg15076179",0
"cg15076217",0
"cg15076218",0
"cg15076368",0
"cg15076659",0
"cg15076663",0
"cg15076811",0
"cg15076824",0
"cg15077070",0
"cg15077087",0
"cg15077218",0
"cg15077343",0
"cg15077376",0
"cg15077416",0
"cg15077558",0
"cg15077643",0
"cg15077922",0
"cg15077975",0
"cg15078329",0
"cg15078412",0
"cg15078681",0
"cg15078825",0
"cg15078838",0
"cg15078958",0
"cg15079222",0
"cg15079231",0
"cg15079326",0
"cg15079455",0
"cg15079885",0
"cg15079981",0
"cg15080098",0
"cg15080232",0
"cg15080361",0
"cg15080701",0
"cg15080866",0
"cg15081033",0
"cg15081344",0
"cg15081402",0
"cg15081653",0
"cg15081720",0
"cg15081723",0
"cg15081740",0
"cg15081844",0
"cg15081886",0
"cg15081999",0
"cg15082014",0
"cg15082028",0
"cg15082040",0
"cg15082292",0
"cg15082498",0
"cg15083578",0
"cg15083887",0
"cg15083964",0
"cg15084160",0
"cg15084269",0
"cg15084405",0
"cg15084467",0
"cg15084470",0
"cg15084499",0
"cg15084543",0
"cg15084803",0
"cg15084851",0
"cg15084945",0
"cg15085006",0
"cg15085322",0
"cg15085372",0
"cg15085390",0
"cg15085431",0
"cg15085447",0
"cg15086279",0
"cg15086353",0
"cg15086439",0
"cg15086653",0
"cg15086746",0
"cg15087369",0
"cg15087376",0
"cg15087448",0
"cg15087455",0
"cg15087520",0
"cg15087740",0
"cg15088002",0
"cg15088325",0
"cg15088522",0
"cg15088574",0
"cg15088679",0
"cg15088777",0
"cg15089025",0
"cg15089077",0
"cg15089090",0
"cg15089217",0
"cg15089219",0
"cg15089272",0
"cg15089481",0
"cg15089491",0
"cg15089806",0
"cg15089826",0
"cg15089892",0
"cg15090002",0
"cg15090005",0
"cg15090083",0
"cg15090198",0
"cg15090202",0
"cg15090440",0
"cg15090562",0
"cg15091323",0
"cg15091337",0
"cg15091419",0
"cg15091868",0
"cg15091879",0
"cg15092219",0
"cg15092343",0
"cg15092368",0
"cg15092395",0
"cg15092420",0
"cg15092772",0
"cg15093079",0
"cg15093248",0
"cg15093402",0
"cg15093715",0
"cg15093769",0
"cg15093775",0
"cg15094071",0
"cg15094634",0
"cg15094636",0
"cg15094668",0
"cg15095327",0
"cg15095427",0
"cg15095581",0
"cg15095622",0
"cg15095727",0
"cg15095906",0
"cg15096140",0
"cg15096432",0
"cg15096466",0
"cg15096505",0
"cg15096815",0
"cg15096829",0
"cg15097007",0
"cg15097019",0
"cg15097336",0
"cg15097422",0
"cg15097634",0
"cg15098077",0
"cg15098085",0
"cg15098255",0
"cg15098690",0
"cg15099037",0
"cg15099161",0
"cg15099245",0
"cg15099410",0
"cg15099418",0
"cg15099632",0
"cg15099643",0
"cg15099667",0
"cg15099879",0
"cg15100100",0
"cg15100209",0
"cg15100426",0
"cg15100491",0
"cg15100501",0
"cg15100535",0
"cg15100599",0
"cg15100945",0
"cg15100947",0
"cg15100992",0
"cg15101245",0
"cg15101535",0
"cg15102365",0
"cg15102473",0
"cg15102567",0
"cg15102593",0
"cg15102770",0
"cg15102821",0
"cg15103414",0
"cg15103675",0
"cg15103960",0
"cg15104031",0
"cg15104044",0
"cg15104158",0
"cg15104299",0
"cg15104622",0
"cg15104644",0
"cg15105011",0
"cg15105060",0
"cg15105154",0
"cg15105182",0
"cg15105326",0
"cg15105660",0
"cg15105969",0
"cg15105996",0
"cg15106030",0
"cg15106082",0
"cg15106134",0
"cg15106744",0
"cg15107203",0
"cg15107349",0
"cg15107641",0
"cg15107724",0
"cg15107869",0
"cg15107884",0
"cg15107887",0
"cg15108553",0
"cg15108634",0
"cg15108640",0
"cg15108705",0
"cg15108984",0
"cg15108991",0
"cg15109126",0
"cg15109144",0
"cg15109151",0
"cg15109449",0
"cg15109550",0
"cg15109730",0
"cg15109744",0
"cg15109767",0
"cg15109851",0
"cg15109933",0
"cg15110219",0
"cg15110463",0
"cg15110473",0
"cg15110800",0
"cg15110848",0
"cg15111330",0
"cg15111360",0
"cg15111398",0
"cg15111475",0
"cg15111486",0
"cg15111495",0
"cg15111554",0
"cg15111573",0
"cg15111629",0
"cg15111822",0
"cg15112210",0
"cg15112536",0
"cg15112747",0
"cg15112910",0
"cg15112923",0
"cg15112952",0
"cg15113064",0
"cg15113090",0
"cg15113123",0
"cg15113766",0
"cg15113803",0
"cg15113916",0
"cg15114013",0
"cg15114107",0
"cg15114328",0
"cg15114431",0
"cg15114522",0
"cg15114744",0
"cg15115055",0
"cg15115072",0
"cg15115594",0
"cg15115604",0
"cg15115728",0
"cg15115986",0
"cg15116298",0
"cg15116327",0
"cg15117754",0
"cg15118503",0
"cg15118519",0
"cg15118606",0
"cg15119100",0
"cg15119377",0
"cg15119640",0
"cg15120085",0
"cg15120141",0
"cg15120161",0
"cg15120220",0
"cg15120247",0
"cg15120454",0
"cg15120477",0
"cg15120497",0
"cg15120525",0
"cg15120555",0
"cg15120635",0
"cg15120754",0
"cg15120848",0
"cg15120942",0
"cg15121240",0
"cg15121420",-0.679947062606191
"cg15121877",0
"cg15121959",0
"cg15122097",0
"cg15122439",0
"cg15122621",0
"cg15122841",0
"cg15122966",0
"cg15123035",0
"cg15123104",0
"cg15123187",0
"cg15123428",0
"cg15123519",0
"cg15123692",0
"cg15123755",0
"cg15123824",0
"cg15123881",0
"cg15124109",0
"cg15124343",0
"cg15124547",0
"cg15124757",0
"cg15124820",0
"cg15124878",0
"cg15125012",0
"cg15125056",0
"cg15125265",0
"cg15125549",0
"cg15125626",0
"cg15125762",0
"cg15125763",0
"cg15125770",0
"cg15125891",0
"cg15125981",0
"cg15126201",0
"cg15126211",0
"cg15126544",0
"cg15126897",0
"cg15126967",0
"cg15126975",0
"cg15127270",0
"cg15127324",0
"cg15127443",0
"cg15127563",0
"cg15127613",0
"cg15127656",0
"cg15127661",0
"cg15127832",0
"cg15127867",0
"cg15128147",0
"cg15128200",0
"cg15128226",0
"cg15128275",0
"cg15128334",0
"cg15128470",0
"cg15128555",0
"cg15128638",0
"cg15128801",0
"cg15128849",0
"cg15128876",0
"cg15128905",0
"cg15129052",0
"cg15129144",0
"cg15129265",0
"cg15129401",0
"cg15129463",0
"cg15129506",0
"cg15129663",0
"cg15129679",0
"cg15130054",0
"cg15130102",0
"cg15130211",0
"cg15130241",0
"cg15130541",0
"cg15130565",0
"cg15130788",0
"cg15131146",0
"cg15131282",0
"cg15131316",0
"cg15131647",0
"cg15131722",0
"cg15131784",0
"cg15131789",0
"cg15131848",0
"cg15131883",0
"cg15131934",0
"cg15131977",0
"cg15132013",0
"cg15132282",0
"cg15132559",0
"cg15132647",0
"cg15132650",0
"cg15132749",0
"cg15132922",0
"cg15133098",0
"cg15133133",0
"cg15133201",0
"cg15133208",0
"cg15133265",0
"cg15133301",0
"cg15133351",0
"cg15133540",0
"cg15133719",0
"cg15133748",0
"cg15133824",0
"cg15133917",0
"cg15133963",0
"cg15134161",0
"cg15134174",0
"cg15134583",0
"cg15134919",0
"cg15135047",0
"cg15135093",0
"cg15135166",0
"cg15135176",0
"cg15135222",0
"cg15135286",0
"cg15135595",0
"cg15135617",0
"cg15135638",0
"cg15135704",0
"cg15135762",0
"cg15135803",0
"cg15135842",0
"cg15135990",0
"cg15135999",0
"cg15136410",0
"cg15136424",0
"cg15136568",0
"cg15136597",0
"cg15136687",0
"cg15136797",0
"cg15136850",0
"cg15136953",0
"cg15136975",0
"cg15137445",0
"cg15137566",0
"cg15137838",0
"cg15138109",0
"cg15138125",0
"cg15138236",0
"cg15138390",0
"cg15138396",0
"cg15138543",0
"cg15138570",0
"cg15138702",0
"cg15138712",0
"cg15138883",0
"cg15139063",0
"cg15139163",0
"cg15139182",0
"cg15139244",0
"cg15139248",0
"cg15139304",0
"cg15139452",0
"cg15139482",0
"cg15139668",0
"cg15140250",0
"cg15140322",0
"cg15140562",0
"cg15140619",0
"cg15140722",0
"cg15141204",0
"cg15141217",0
"cg15141371",0
"cg15141379",0
"cg15141467",0
"cg15142192",0
"cg15142214",0
"cg15142222",0
"cg15142335",0
"cg15142485",0
"cg15142694",0
"cg15142841",0
"cg15143516",0
"cg15143702",0
"cg15144016",0
"cg15144153",0
"cg15144216",0
"cg15144319",0
"cg15144453",0
"cg15144697",0
"cg15144793",0
"cg15145296",0
"cg15145672",0
"cg15145767",0
"cg15145873",0
"cg15146004",0
"cg15146122",0
"cg15146125",0
"cg15146556",0
"cg15146567",0
"cg15146752",0
"cg15146906",0
"cg15147060",0
"cg15147113",0
"cg15147215",0
"cg15147516",0
"cg15147833",0
"cg15148028",0
"cg15148088",0
"cg15148757",0
"cg15148933",0
"cg15149095",0
"cg15149275",0
"cg15149374",0
"cg15149625",0
"cg15149655",0
"cg15150034",0
"cg15150064",0
"cg15150396",0
"cg15150550",0
"cg15150621",0
"cg15150970",0
"cg15151052",0
"cg15151059",0
"cg15151364",0
"cg15151911",0
"cg15151929",0
"cg15152301",0
"cg15152331",0
"cg15152595",0
"cg15152644",0
"cg15152789",0
"cg15152824",0
"cg15152945",0
"cg15153068",0
"cg15153118",0
"cg15153175",0
"cg15153684",0
"cg15153700",0
"cg15153791",0
"cg15153800",0
"cg15153976",0
"cg15154191",0
"cg15154635",0
"cg15155209",0
"cg15155463",0
"cg15155559",0
"cg15155672",0
"cg15156029",0
"cg15156059",0
"cg15156071",0
"cg15156367",0
"cg15156469",0
"cg15156614",0
"cg15156712",0
"cg15156836",0
"cg15157024",0
"cg15157335",0
"cg15157403",0
"cg15157453",0
"cg15157455",0
"cg15157837",0
"cg15157945",0
"cg15157974",0
"cg15158106",0
"cg15158530",0
"cg15158783",0
"cg15158847",0
"cg15158876",0
"cg15158891",0
"cg15158924",0
"cg15159069",0
"cg15159111",0
"cg15159420",0
"cg15159625",0
"cg15160081",0
"cg15160312",0
"cg15160524",0
"cg15160573",0
"cg15160686",0
"cg15160709",0
"cg15160742",0
"cg15160780",0
"cg15160801",0
"cg15160873",0
"cg15161171",0
"cg15161371",0
"cg15161772",0
"cg15161785",0
"cg15161827",0
"cg15161854",0
"cg15161959",0
"cg15162101",0
"cg15162320",0
"cg15162330",0
"cg15162392",0
"cg15163040",0
"cg15163974",0
"cg15164180",0
"cg15164472",0
"cg15164782",0
"cg15164860",0
"cg15165122",0
"cg15165230",0
"cg15166089",0
"cg15166246",0
"cg15166311",0
"cg15166552",0
"cg15166900",0
"cg15167276",0
"cg15168603",0
"cg15169121",0
"cg15169565",0
"cg15170456",0
"cg15170605",0
"cg15170715",0
"cg15171154",0
"cg15171155",0
"cg15171237",0
"cg15171488",0
"cg15171982",0
"cg15172484",0
"cg15172734",0
"cg15172772",0
"cg15172981",0
"cg15173196",0
"cg15173780",0
"cg15174463",0
"cg15174552",0
"cg15174783",0
"cg15174812",0
"cg15174977",0
"cg15175091",0
"cg15175143",0
"cg15175162",0
"cg15175194",0
"cg15175514",0
"cg15175955",0
"cg15176306",0
"cg15176461",0
"cg15176829",0
"cg15176895",0
"cg15177003",0
"cg15177195",0
"cg15177604",0
"cg15179872",0
"cg15180637",0
"cg15180789",0
"cg15181153",0
"cg15182939",0
"cg15183126",0
"cg15184386",0
"cg15185033",0
"cg15185458",0
"cg15185794",0
"cg15185864",0
"cg15186910",0
"cg15187113",0
"cg15187606",0
"cg15188491",0
"cg15189790",0
"cg15189793",0
"cg15190742",0
"cg15191465",0
"cg15191795",0
"cg15192103",0
"cg15194966",0
"cg15195321",0
"cg15195538",0
"cg15196058",0
"cg15196156",0
"cg15196820",0
"cg15197200",0
"cg15197342",0
"cg15197893",0
"cg15198000",0
"cg15198094",0
"cg15198148",0
"cg15198193",0
"cg15198235",0
"cg15198247",0
"cg15198788",0
"cg15198793",0
"cg15199181",0
"cg15199408",0
"cg15199921",0
"cg15200009",0
"cg15201110",0
"cg15201545",0
"cg15201877",0
"cg15202104",0
"cg15202123",0
"cg15202353",0
"cg15202378",0
"cg15202552",0
"cg15202627",0
"cg15202770",0
"cg15202910",0
"cg15203271",0
"cg15203301",0
"cg15203632",0
"cg15203770",0
"cg15203777",0
"cg15203905",0
"cg15204036",0
"cg15204286",0
"cg15204354",0
"cg15204595",0
"cg15204874",0
"cg15205204",0
"cg15205428",0
"cg15205435",0
"cg15205559",0
"cg15205733",0
"cg15206621",0
"cg15206981",0
"cg15207041",0
"cg15207055",0
"cg15207618",0
"cg15207669",0
"cg15207826",0
"cg15207968",0
"cg15207993",0
"cg15207999",0
"cg15208197",0
"cg15208247",0
"cg15208267",0
"cg15208284",0
"cg15208519",0
"cg15208524",0
"cg15208630",0
"cg15208756",0
"cg15208832",0
"cg15209029",0
"cg15209277",0
"cg15209369",0
"cg15209419",0
"cg15209440",0
"cg15209710",0
"cg15209769",0
"cg15209908",0
"cg15210307",0
"cg15210526",0
"cg15210596",0
"cg15210612",0
"cg15210622",0
"cg15210817",0
"cg15210851",0
"cg15211499",0
"cg15211623",0
"cg15211908",0
"cg15211996",0
"cg15212038",0
"cg15212266",0
"cg15212712",0
"cg15213026",0
"cg15213122",0
"cg15213210",0
"cg15213399",0
"cg15213491",0
"cg15214187",0
"cg15214284",0
"cg15214506",0
"cg15216812",0
"cg15216899",0
"cg15217308",0
"cg15217432",0
"cg15219878",0
"cg15220048",0
"cg15223831",0
"cg15224187",0
"cg15224741",0
"cg15225056",0
"cg15225201",0
"cg15225532",0
"cg15225657",0
"cg15225844",0
"cg15226514",0
"cg15226608",0
"cg15226751",0
"cg15227522",0
"cg15227848",0
"cg15228492",0
"cg15228671",0
"cg15229124",0
"cg15230397",0
"cg15230883",0
"cg15230931",0
"cg15231202",0
"cg15231462",0
"cg15232450",0
"cg15232652",0
"cg15233126",0
"cg15233681",0
"cg15235185",0
"cg15235689",0
"cg15235805",0
"cg15235832",0
"cg15235893",0
"cg15236063",0
"cg15236798",0
"cg15236866",0
"cg15237047",0
"cg15237661",0
"cg15237819",0
"cg15237829",0
"cg15237857",0
"cg15237937",0
"cg15238012",0
"cg15238419",0
"cg15239145",0
"cg15239304",0
"cg15239694",0
"cg15239914",0
"cg15240455",0
"cg15240852",0
"cg15241074",0
"cg15241316",0
"cg15241390",0
"cg15241635",0
"cg15241758",0
"cg15242048",0
"cg15242330",0
"cg15242490",0
"cg15243024",0
"cg15243454",0
"cg15243597",0
"cg15243630",0
"cg15243721",0
